time,open,high,low,close,tick_volume,spread,real_volume
2025-12-02 15:00:00+00:00,1.32093,1.32094,1.31977,1.32068,3338,1,0
2025-12-02 16:00:00+00:00,1.32068,1.3213300000000001,1.31996,1.32108,4652,1,0
2025-12-02 17:00:00+00:00,1.3210899999999999,1.32134,1.31853,1.3201,5788,1,0
2025-12-02 18:00:00+00:00,1.3201100000000001,1.3204099999999999,1.31806,1.31836,4091,1,0
2025-12-02 19:00:00+00:00,1.31837,1.3195299999999999,1.3179699999999999,1.31941,2965,1,0
2025-12-02 20:00:00+00:00,1.31941,1.3202,1.31905,1.31977,2117,1,0
2025-12-02 21:00:00+00:00,1.31978,1.3213300000000001,1.31971,1.32098,2061,1,0
2025-12-02 22:00:00+00:00,1.32098,1.32147,1.32067,1.32118,1830,1,0
2025-12-02 23:00:00+00:00,1.32118,1.32154,1.32067,1.32119,1048,1,0
2025-12-03 00:00:00+00:00,1.32063,1.32123,1.3197999999999999,1.32004,495,37,0
2025-12-03 01:00:00+00:00,1.32004,1.32211,1.32004,1.32199,1053,1,0
2025-12-03 02:00:00+00:00,1.32198,1.3222800000000001,1.32173,1.32217,1839,1,0
2025-12-03 03:00:00+00:00,1.32217,1.3227,1.32216,1.32266,1884,1,0
2025-12-03 04:00:00+00:00,1.32266,1.32306,1.32245,1.32298,1571,1,0
2025-12-03 05:00:00+00:00,1.32298,1.32322,1.32286,1.32291,1395,1,0
2025-12-03 06:00:00+00:00,1.32291,1.3233,1.32269,1.32317,999,1,0
2025-12-03 07:00:00+00:00,1.32317,1.3237999999999999,1.3231600000000001,1.32367,1272,1,0
2025-12-03 08:00:00+00:00,1.32367,1.32426,1.32355,1.32426,1699,1,0
2025-12-03 09:00:00+00:00,1.32426,1.32527,1.32383,1.32428,3168,1,0
2025-12-03 10:00:00+00:00,1.32433,1.32633,1.32374,1.3259,3442,1,0
2025-12-03 11:00:00+00:00,1.32591,1.3284799999999999,1.32565,1.32789,4833,1,0
2025-12-03 12:00:00+00:00,1.3278699999999999,1.32897,1.3274,1.32836,3468,1,0
2025-12-03 13:00:00+00:00,1.32835,1.32965,1.32795,1.32965,2672,1,0
2025-12-03 14:00:00+00:00,1.32965,1.33039,1.32941,1.3299,2923,1,0
2025-12-03 15:00:00+00:00,1.3299,1.33151,1.3296700000000001,1.32993,4534,1,0
2025-12-03 16:00:00+00:00,1.3299400000000001,1.33168,1.32921,1.33133,5247,1,0
2025-12-03 17:00:00+00:00,1.33135,1.33316,1.33044,1.33313,6013,1,0
2025-12-03 18:00:00+00:00,1.33313,1.33474,1.33292,1.3332,4130,1,0
2025-12-03 19:00:00+00:00,1.3332,1.33477,1.33285,1.33427,2814,1,0
2025-12-03 20:00:00+00:00,1.33427,1.33533,1.33386,1.3348,2617,1,0
2025-12-03 21:00:00+00:00,1.3348,1.33529,1.33468,1.33508,1783,1,0
2025-12-03 22:00:00+00:00,1.33509,1.33523,1.33474,1.33478,1419,1,0
2025-12-03 23:00:00+00:00,1.33478,1.33534,1.33476,1.33525,1163,1,0
2025-12-04 00:00:00+00:00,1.3351600000000001,1.3351600000000001,1.33462,1.3348200000000001,98,23,0
2025-12-04 01:00:00+00:00,1.3348200000000001,1.33518,1.3345099999999999,1.33477,1222,1,0
2025-12-04 02:00:00+00:00,1.33477,1.33477,1.33377,1.33399,1614,1,0
2025-12-04 03:00:00+00:00,1.33399,1.33438,1.33349,1.33401,2181,1,0
2025-12-04 04:00:00+00:00,1.33402,1.33404,1.33346,1.3336700000000001,2062,1,0
2025-12-04 05:00:00+00:00,1.3336700000000001,1.33368,1.33276,1.3332,1516,1,0
2025-12-04 06:00:00+00:00,1.3332,1.3334,1.33313,1.33318,1003,1,0
2025-12-04 07:00:00+00:00,1.33318,1.33402,1.33316,1.3338,1924,1,0
2025-12-04 08:00:00+00:00,1.33381,1.33389,1.33322,1.33379,1771,1,0
2025-12-04 09:00:00+00:00,1.3338,1.33415,1.33316,1.33368,2055,1,0
2025-12-04 10:00:00+00:00,1.3336700000000001,1.33591,1.33337,1.33427,4267,1,0
2025-12-04 11:00:00+00:00,1.3342800000000001,1.33498,1.3336299999999999,1.33459,3470,1,0
2025-12-04 12:00:00+00:00,1.33459,1.3351,1.33372,1.33443,2968,1,0
2025-12-04 13:00:00+00:00,1.33442,1.33637,1.3341,1.33603,3346,1,0
2025-12-04 14:00:00+00:00,1.33602,1.33619,1.33401,1.33491,3269,1,0
2025-12-04 15:00:00+00:00,1.3349,1.33502,1.33208,1.3342399999999999,4546,1,0
2025-12-04 16:00:00+00:00,1.3342399999999999,1.33741,1.3342399999999999,1.33704,5472,1,0
2025-12-04 17:00:00+00:00,1.33703,1.33852,1.3354300000000001,1.3373,4853,1,0
2025-12-04 18:00:00+00:00,1.3373,1.3373300000000001,1.33477,1.33526,3694,1,0
2025-12-04 19:00:00+00:00,1.33526,1.3353,1.33408,1.33432,2314,1,0
2025-12-04 20:00:00+00:00,1.3343099999999999,1.33514,1.3336000000000001,1.3343099999999999,2261,1,0
2025-12-04 21:00:00+00:00,1.3343099999999999,1.3346,1.33377,1.334,2258,1,0
2025-12-04 22:00:00+00:00,1.33399,1.33399,1.33269,1.33287,2183,1,0
2025-12-04 23:00:00+00:00,1.33288,1.3332,1.3324500000000001,1.3326500000000001,963,1,0
2025-12-05 00:00:00+00:00,1.33234,1.33264,1.33185,1.33201,2512,38,0
2025-12-05 01:00:00+00:00,1.33201,1.33259,1.33201,1.33223,749,1,0
2025-12-05 02:00:00+00:00,1.33222,1.33301,1.3322,1.33301,1528,1,0
2025-12-05 03:00:00+00:00,1.33301,1.3333300000000001,1.33281,1.33332,2033,1,0
2025-12-05 04:00:00+00:00,1.33332,1.33342,1.3330199999999999,1.33321,1411,1,0
2025-12-05 05:00:00+00:00,1.33321,1.33322,1.3325,1.33271,1026,1,0
2025-12-05 06:00:00+00:00,1.33271,1.33371,1.3327,1.33362,1510,1,0
2025-12-05 07:00:00+00:00,1.33362,1.33456,1.3336000000000001,1.33452,1693,1,0
2025-12-05 08:00:00+00:00,1.3345099999999999,1.33523,1.33423,1.3348900000000001,1652,1,0
2025-12-05 09:00:00+00:00,1.3348900000000001,1.33624,1.33484,1.33531,3207,1,0
2025-12-05 10:00:00+00:00,1.33532,1.33603,1.33457,1.33501,3759,1,0
2025-12-05 11:00:00+00:00,1.33501,1.3354,1.3342800000000001,1.3346,2781,1,0
2025-12-05 12:00:00+00:00,1.33461,1.33483,1.33328,1.33379,2774,1,0
2025-12-05 13:00:00+00:00,1.3338,1.33402,1.33282,1.334,2518,1,0
2025-12-05 14:00:00+00:00,1.334,1.33488,1.3338700000000001,1.33484,3075,1,0
2025-12-05 15:00:00+00:00,1.33484,1.33557,1.33399,1.33508,3623,1,0
2025-12-05 16:00:00+00:00,1.33508,1.3362,1.33427,1.33478,4428,1,0
2025-12-05 17:00:00+00:00,1.33479,1.33593,1.3338999999999999,1.3342800000000001,5095,1,0
2025-12-05 18:00:00+00:00,1.3342800000000001,1.33436,1.33159,1.33227,5228,1,0
2025-12-05 19:00:00+00:00,1.33227,1.33311,1.33183,1.33308,3187,1,0
2025-12-05 20:00:00+00:00,1.33308,1.33408,1.33296,1.33338,2501,1,0
2025-12-05 21:00:00+00:00,1.33338,1.3336000000000001,1.3329,1.33341,2328,1,0
2025-12-05 22:00:00+00:00,1.33341,1.33341,1.3326,1.33331,1760,1,0
2025-12-05 23:00:00+00:00,1.3333,1.33372,1.33266,1.3329900000000001,1371,1,0
2025-12-08 00:00:00+00:00,1.3321,1.33266,1.3312599999999999,1.33244,709,38,0
2025-12-08 01:00:00+00:00,1.33244,1.33316,1.33218,1.33257,2900,1,0
2025-12-08 02:00:00+00:00,1.33258,1.3333599999999999,1.33224,1.33334,2533,1,0
2025-12-08 03:00:00+00:00,1.33334,1.33382,1.33311,1.33369,2767,1,0
2025-12-08 04:00:00+00:00,1.33369,1.33414,1.33347,1.33413,2058,1,0
2025-12-08 05:00:00+00:00,1.33413,1.33423,1.33362,1.33372,1493,1,0
2025-12-08 06:00:00+00:00,1.33372,1.3342100000000001,1.33364,1.33403,1097,1,0
2025-12-08 07:00:00+00:00,1.33402,1.33412,1.33358,1.33372,1569,1,0
2025-12-08 08:00:00+00:00,1.33371,1.33469,1.33274,1.33307,3173,1,0
2025-12-08 09:00:00+00:00,1.33314,1.33348,1.33219,1.3325,3102,1,0
2025-12-08 10:00:00+00:00,1.3325,1.33338,1.33191,1.33277,3787,1,0
2025-12-08 11:00:00+00:00,1.33276,1.33289,1.33136,1.33172,3604,1,0
2025-12-08 12:00:00+00:00,1.33172,1.33294,1.3316,1.33189,2710,1,0
2025-12-08 13:00:00+00:00,1.33188,1.3326799999999999,1.3314,1.3317700000000001,3201,1,0
2025-12-08 14:00:00+00:00,1.3317700000000001,1.33222,1.3314,1.332,2565,1,0
2025-12-08 15:00:00+00:00,1.33201,1.33294,1.3315000000000001,1.33197,3729,1,0
2025-12-08 16:00:00+00:00,1.33198,1.33383,1.33148,1.33267,5774,1,0
2025-12-08 17:00:00+00:00,1.33267,1.33279,1.3305799999999999,1.33118,5455,1,0
2025-12-08 18:00:00+00:00,1.3312,1.3325,1.3308499999999999,1.33188,4027,1,0
2025-12-08 19:00:00+00:00,1.33189,1.33243,1.33109,1.33237,3013,1,0
2025-12-08 20:00:00+00:00,1.3323800000000001,1.3330899999999999,1.33192,1.3324500000000001,2558,1,0
2025-12-08 21:00:00+00:00,1.33243,1.33291,1.33218,1.33266,1952,1,0
2025-12-08 22:00:00+00:00,1.33266,1.33297,1.3323,1.33251,1699,1,0
2025-12-08 23:00:00+00:00,1.33252,1.3326,1.33195,1.33213,1103,1,0
2025-12-09 00:00:00+00:00,1.33205,1.33213,1.33154,1.33179,1145,26,0
2025-12-09 01:00:00+00:00,1.33176,1.33269,1.33157,1.33269,844,1,0
2025-12-09 02:00:00+00:00,1.33269,1.33287,1.33188,1.33217,1858,1,0
2025-12-09 03:00:00+00:00,1.33217,1.3333,1.33183,1.33328,2317,1,0
2025-12-09 04:00:00+00:00,1.33328,1.33347,1.33261,1.33286,2264,1,0
2025-12-09 05:00:00+00:00,1.33286,1.33316,1.33263,1.33282,2038,1,0
2025-12-09 06:00:00+00:00,1.33282,1.3331,1.33267,1.333,2094,1,0
2025-12-09 07:00:00+00:00,1.33301,1.33371,1.33269,1.33334,2203,1,0
2025-12-09 08:00:00+00:00,1.3333300000000001,1.33347,1.33277,1.3330600000000001,2600,1,0
2025-12-09 09:00:00+00:00,1.3330600000000001,1.33325,1.33232,1.33281,2781,1,0
2025-12-09 10:00:00+00:00,1.33282,1.33513,1.33262,1.33442,4038,1,0
2025-12-09 11:00:00+00:00,1.33442,1.33562,1.33412,1.33469,4503,1,0
2025-12-09 12:00:00+00:00,1.33468,1.3349,1.33295,1.33373,3807,1,0
2025-12-09 13:00:00+00:00,1.33374,1.33378,1.3324,1.33289,3385,1,0
2025-12-09 14:00:00+00:00,1.33289,1.3331,1.33161,1.33197,3215,1,0
2025-12-09 15:00:00+00:00,1.33197,1.33277,1.33102,1.33145,4487,1,0
2025-12-09 16:00:00+00:00,1.33145,1.33205,1.3301,1.33163,5669,1,0
2025-12-09 17:00:00+00:00,1.33163,1.33163,1.32871,1.32969,6481,1,0
2025-12-09 18:00:00+00:00,1.32969,1.33183,1.32968,1.33178,4036,1,0
2025-12-09 19:00:00+00:00,1.33179,1.33195,1.32966,1.32976,3096,1,0
2025-12-09 20:00:00+00:00,1.32976,1.33033,1.3291,1.33011,2672,1,0
2025-12-09 21:00:00+00:00,1.33012,1.33045,1.32955,1.33017,2645,1,0
2025-12-09 22:00:00+00:00,1.33017,1.3307,1.32976,1.3300100000000001,1916,1,0
2025-12-09 23:00:00+00:00,1.3300100000000001,1.33043,1.32962,1.32977,1371,1,0
2025-12-10 00:00:00+00:00,1.32934,1.32998,1.32926,1.3299,1109,37,0
2025-12-10 01:00:00+00:00,1.3299,1.33043,1.3298,1.3303,940,1,0
2025-12-10 02:00:00+00:00,1.3303,1.33047,1.32986,1.33039,1666,1,0
2025-12-10 03:00:00+00:00,1.33038,1.3304,1.32959,1.32987,2212,1,0
2025-12-10 04:00:00+00:00,1.32986,1.33053,1.32979,1.3299699999999999,1718,1,0
2025-12-10 05:00:00+00:00,1.3299699999999999,1.33048,1.32984,1.33027,1691,1,0
2025-12-10 06:00:00+00:00,1.33026,1.33078,1.33026,1.33051,1768,1,0
2025-12-10 07:00:00+00:00,1.3305,1.33099,1.33042,1.33072,1969,1,0
2025-12-10 08:00:00+00:00,1.33072,1.3314,1.33057,1.33136,2262,1,0
2025-12-10 09:00:00+00:00,1.33139,1.33258,1.33128,1.33242,3189,1,0
2025-12-10 10:00:00+00:00,1.3324099999999999,1.3327200000000001,1.33166,1.33186,4079,1,0
2025-12-10 11:00:00+00:00,1.33185,1.33186,1.33073,1.33133,3752,1,0
2025-12-10 12:00:00+00:00,1.33131,1.33157,1.33067,1.33133,3468,1,0
2025-12-10 13:00:00+00:00,1.33132,1.33164,1.33015,1.33111,3444,1,0
2025-12-10 14:00:00+00:00,1.3311,1.33173,1.3307,1.33142,2754,1,0
2025-12-10 15:00:00+00:00,1.33142,1.33318,1.33048,1.33304,4038,1,0
2025-12-10 16:00:00+00:00,1.33304,1.33342,1.3323,1.333,5145,1,0
2025-12-10 17:00:00+00:00,1.3329900000000001,1.33368,1.3315000000000001,1.33208,4810,1,0
2025-12-10 18:00:00+00:00,1.33208,1.33392,1.33156,1.33381,3978,1,0
2025-12-10 19:00:00+00:00,1.33381,1.33476,1.3332,1.33457,2799,1,0
2025-12-10 20:00:00+00:00,1.33457,1.33466,1.3330199999999999,1.33315,2827,1,0
2025-12-10 21:00:00+00:00,1.33316,1.33694,1.33234,1.33651,10934,1,0
2025-12-10 22:00:00+00:00,1.3365,1.33888,1.33596,1.3385099999999999,6888,1,0
2025-12-10 23:00:00+00:00,1.3385099999999999,1.33871,1.33789,1.338,2236,1,0
2025-12-11 00:00:00+00:00,1.33811,1.3382100000000001,1.3371,1.33789,1118,34,0
2025-12-11 01:00:00+00:00,1.33789,1.3391600000000001,1.3375,1.33886,1553,1,0
2025-12-11 02:00:00+00:00,1.33886,1.3392,1.33762,1.33777,2605,1,0
2025-12-11 03:00:00+00:00,1.33777,1.33875,1.33776,1.3382100000000001,3086,1,0
2025-12-11 04:00:00+00:00,1.3382100000000001,1.33872,1.3369900000000001,1.3370600000000001,2700,1,0
2025-12-11 05:00:00+00:00,1.3370600000000001,1.33738,1.33662,1.3367200000000001,2680,1,0
2025-12-11 06:00:00+00:00,1.33671,1.33695,1.33629,1.33694,2195,1,0
2025-12-11 07:00:00+00:00,1.33693,1.33708,1.33615,1.33617,2125,1,0
2025-12-11 08:00:00+00:00,1.33617,1.33701,1.33593,1.33692,2326,1,0
2025-12-11 09:00:00+00:00,1.33692,1.33793,1.33658,1.33698,3785,1,0
2025-12-11 10:00:00+00:00,1.33698,1.33788,1.33658,1.3366799999999999,4127,1,0
2025-12-11 11:00:00+00:00,1.3366799999999999,1.33734,1.3354599999999999,1.3372,4322,1,0
2025-12-11 12:00:00+00:00,1.3372,1.33812,1.33679,1.33784,3851,1,0
2025-12-11 13:00:00+00:00,1.33784,1.33873,1.33755,1.33857,3221,1,0
2025-12-11 14:00:00+00:00,1.33857,1.33939,1.33786,1.3389199999999999,3750,1,0
2025-12-11 15:00:00+00:00,1.3389199999999999,1.34154,1.33847,1.3407499999999999,4937,1,0
2025-12-11 16:00:00+00:00,1.34076,1.34266,1.3407,1.34179,5915,1,0
2025-12-11 17:00:00+00:00,1.34177,1.34355,1.34115,1.3434599999999999,5950,1,0
2025-12-11 18:00:00+00:00,1.3434599999999999,1.34383,1.3416000000000001,1.34254,4527,1,0
2025-12-11 19:00:00+00:00,1.34254,1.34299,1.34166,1.34211,3509,1,0
2025-12-11 20:00:00+00:00,1.34211,1.34247,1.34125,1.34135,2653,1,0
2025-12-11 21:00:00+00:00,1.3413300000000001,1.34134,1.33897,1.33905,2763,1,0
2025-12-11 22:00:00+00:00,1.33904,1.3395000000000001,1.33825,1.3394,2327,1,0
2025-12-11 23:00:00+00:00,1.33939,1.33959,1.3384800000000001,1.33862,1334,1,0
2025-12-12 00:00:00+00:00,1.33837,1.33927,1.3381,1.33895,1267,37,0
2025-12-12 01:00:00+00:00,1.33895,1.33938,1.33888,1.33932,1067,1,0
2025-12-12 02:00:00+00:00,1.33932,1.33959,1.33922,1.3393,3344,1,0
2025-12-12 03:00:00+00:00,1.33929,1.33999,1.33899,1.33922,2755,1,0
2025-12-12 04:00:00+00:00,1.33921,1.3395000000000001,1.33903,1.33913,2334,1,0
2025-12-12 05:00:00+00:00,1.3391199999999999,1.3394,1.33895,1.33908,1882,1,0
2025-12-12 06:00:00+00:00,1.33908,1.33941,1.33884,1.33886,1434,1,0
2025-12-12 07:00:00+00:00,1.33886,1.3397000000000001,1.33884,1.33955,1935,1,0
2025-12-12 08:00:00+00:00,1.33955,1.3399,1.33906,1.33957,2383,1,0
2025-12-12 09:00:00+00:00,1.33956,1.33956,1.33745,1.3384800000000001,3814,1,0
2025-12-12 10:00:00+00:00,1.33847,1.33886,1.33771,1.33783,4439,1,0
2025-12-12 11:00:00+00:00,1.33782,1.33859,1.33734,1.3383,3767,1,0
2025-12-12 12:00:00+00:00,1.3383,1.33834,1.33691,1.33764,3109,1,0
2025-12-12 13:00:00+00:00,1.3376299999999999,1.33783,1.33678,1.33751,2561,1,0
2025-12-12 14:00:00+00:00,1.33751,1.33771,1.33647,1.33734,2817,1,0
2025-12-12 15:00:00+00:00,1.33735,1.33834,1.33682,1.33696,3670,1,0
2025-12-12 16:00:00+00:00,1.33696,1.33781,1.33631,1.33728,4698,1,0
2025-12-12 17:00:00+00:00,1.33727,1.33783,1.33522,1.33549,5571,1,0
2025-12-12 18:00:00+00:00,1.33549,1.33596,1.33422,1.33487,5757,1,0
2025-12-12 19:00:00+00:00,1.33486,1.33735,1.33479,1.33732,3639,1,0
2025-12-12 20:00:00+00:00,1.33731,1.33769,1.3360699999999999,1.33612,3026,1,0
2025-12-12 21:00:00+00:00,1.33612,1.3366799999999999,1.33566,1.33658,2418,1,0
2025-12-12 22:00:00+00:00,1.33658,1.33747,1.33647,1.33663,2582,1,0
2025-12-12 23:00:00+00:00,1.33663,1.33727,1.33642,1.3367200000000001,1526,1,0
2025-12-15 00:00:00+00:00,1.33712,1.33723,1.3354300000000001,1.3364500000000001,965,37,0
2025-12-15 01:00:00+00:00,1.3366,1.33721,1.33646,1.33673,1434,1,0
2025-12-15 02:00:00+00:00,1.33673,1.33679,1.33559,1.33656,1846,1,0
2025-12-15 03:00:00+00:00,1.33658,1.33744,1.33574,1.33735,2150,1,0
2025-12-15 04:00:00+00:00,1.33734,1.33743,1.33642,1.33682,2689,1,0
2025-12-15 05:00:00+00:00,1.33682,1.33703,1.3355299999999999,1.33569,1915,1,0
2025-12-15 06:00:00+00:00,1.33569,1.33605,1.3355000000000001,1.33581,1614,1,0
2025-12-15 07:00:00+00:00,1.33581,1.33659,1.33558,1.33642,1983,1,0
2025-12-15 08:00:00+00:00,1.33642,1.33671,1.33576,1.33657,2332,1,0
2025-12-15 09:00:00+00:00,1.33657,1.33701,1.33583,1.3363399999999999,3773,1,0
2025-12-15 10:00:00+00:00,1.33635,1.33737,1.33613,1.33677,4191,1,0
2025-12-15 11:00:00+00:00,1.33677,1.33887,1.3367,1.33879,3289,1,0
2025-12-15 12:00:00+00:00,1.33879,1.33881,1.33746,1.33802,2850,1,0
2025-12-15 13:00:00+00:00,1.33801,1.33897,1.33796,1.33834,2306,1,0
2025-12-15 14:00:00+00:00,1.33834,1.33944,1.33832,1.33899,2829,1,0
2025-12-15 15:00:00+00:00,1.33896,1.33967,1.33853,1.33872,3403,1,0
2025-12-15 16:00:00+00:00,1.3387,1.34015,1.33826,1.33967,4865,1,0
2025-12-15 17:00:00+00:00,1.33967,1.33981,1.33811,1.33949,5994,1,0
2025-12-15 18:00:00+00:00,1.33948,1.33957,1.33735,1.33796,4533,1,0
2025-12-15 19:00:00+00:00,1.33796,1.33811,1.33656,1.33677,3172,1,0
2025-12-15 20:00:00+00:00,1.33677,1.33751,1.33595,1.3366,2632,1,0
2025-12-15 21:00:00+00:00,1.3366,1.33732,1.33622,1.3373,1882,1,0
2025-12-15 22:00:00+00:00,1.3373,1.33757,1.3369900000000001,1.3374,1930,1,0
2025-12-15 23:00:00+00:00,1.33738,1.33782,1.33713,1.33768,1317,1,0
2025-12-16 00:00:00+00:00,1.33732,1.33741,1.3366,1.33723,1040,37,0
2025-12-16 01:00:00+00:00,1.33727,1.3381,1.33674,1.33791,1356,1,0
2025-12-16 02:00:00+00:00,1.33791,1.33835,1.33677,1.33697,2848,1,0
2025-12-16 03:00:00+00:00,1.33697,1.3372899999999999,1.33616,1.33681,3721,1,0
2025-12-16 04:00:00+00:00,1.33681,1.3371,1.33656,1.33692,2902,1,0
2025-12-16 05:00:00+00:00,1.33692,1.33741,1.33626,1.33655,2891,1,0
2025-12-16 06:00:00+00:00,1.33655,1.337,1.3364500000000001,1.33678,1920,1,0
2025-12-16 07:00:00+00:00,1.33678,1.33696,1.33609,1.33623,2750,1,0
2025-12-16 08:00:00+00:00,1.33623,1.33666,1.3355299999999999,1.3363399999999999,2386,1,0
2025-12-16 09:00:00+00:00,1.33636,1.33784,1.33622,1.33751,3600,1,0
2025-12-16 10:00:00+00:00,1.33752,1.33948,1.33749,1.33935,4465,1,0
2025-12-16 11:00:00+00:00,1.33935,1.34158,1.33924,1.3410199999999999,4621,1,0
2025-12-16 12:00:00+00:00,1.3410199999999999,1.34269,1.34066,1.34233,4186,1,0
2025-12-16 13:00:00+00:00,1.34232,1.3431199999999999,1.34116,1.3431,3506,1,0
2025-12-16 14:00:00+00:00,1.3431,1.34372,1.34264,1.34367,3578,1,0
2025-12-16 15:00:00+00:00,1.34367,1.3456000000000001,1.34106,1.34259,8199,1,0
2025-12-16 16:00:00+00:00,1.3426,1.34458,1.34164,1.3443100000000001,7753,1,0
2025-12-16 17:00:00+00:00,1.34432,1.34476,1.3404,1.34158,6656,1,0
2025-12-16 18:00:00+00:00,1.34157,1.34293,1.34119,1.34265,5399,1,0
2025-12-16 19:00:00+00:00,1.34268,1.34403,1.34202,1.3424,4669,1,0
2025-12-16 20:00:00+00:00,1.3424,1.34272,1.34089,1.34245,4046,1,0
2025-12-16 21:00:00+00:00,1.34245,1.34315,1.33992,1.3425799999999999,4439,1,0
2025-12-16 22:00:00+00:00,1.34256,1.3436,1.34223,1.34247,3502,1,0
2025-12-16 23:00:00+00:00,1.34247,1.34259,1.3418999999999999,1.34193,1503,1,0
2025-12-17 00:00:00+00:00,1.34172,1.34222,1.34172,1.34192,1300,37,0
2025-12-17 01:00:00+00:00,1.34193,1.34268,1.34193,1.34254,1142,1,0
2025-12-17 02:00:00+00:00,1.34254,1.34271,1.34195,1.34207,1763,1,0
2025-12-17 03:00:00+00:00,1.34207,1.34259,1.34201,1.34245,2364,1,0
2025-12-17 04:00:00+00:00,1.34245,1.34246,1.3406500000000001,1.34087,2390,1,0
2025-12-17 05:00:00+00:00,1.34087,1.34127,1.34067,1.34096,1790,1,0
2025-12-17 06:00:00+00:00,1.34096,1.34097,1.33932,1.33949,2040,1,0
2025-12-17 07:00:00+00:00,1.33949,1.33959,1.33799,1.33835,2770,1,0
2025-12-17 08:00:00+00:00,1.33835,1.339,1.33722,1.3376299999999999,2789,1,0
2025-12-17 09:00:00+00:00,1.3374,1.33755,1.33154,1.33229,5893,1,0
2025-12-17 10:00:00+00:00,1.33227,1.33317,1.33117,1.33269,4416,1,0
2025-12-17 11:00:00+00:00,1.33266,1.33354,1.33226,1.33257,4034,1,0
2025-12-17 12:00:00+00:00,1.33257,1.33355,1.33203,1.3335,3642,1,0
2025-12-17 13:00:00+00:00,1.33349,1.33375,1.33213,1.33276,3646,1,0
2025-12-17 14:00:00+00:00,1.33276,1.33461,1.33261,1.33446,3315,1,0
2025-12-17 15:00:00+00:00,1.33446,1.33591,1.3339699999999999,1.33562,4957,1,0
2025-12-17 16:00:00+00:00,1.33562,1.33663,1.33486,1.33629,5174,1,0
2025-12-17 17:00:00+00:00,1.33629,1.34003,1.33558,1.33992,6507,1,0
2025-12-17 18:00:00+00:00,1.33991,1.34066,1.3385,1.33898,5577,1,0
2025-12-17 19:00:00+00:00,1.33898,1.3395299999999999,1.3382,1.33873,3872,1,0
2025-12-17 20:00:00+00:00,1.33872,1.33949,1.33735,1.3376000000000001,3507,1,0
2025-12-17 21:00:00+00:00,1.3376000000000001,1.33809,1.3372600000000001,1.3377,2609,1,0
2025-12-17 22:00:00+00:00,1.33769,1.33843,1.33747,1.33783,1921,1,0
2025-12-17 23:00:00+00:00,1.33783,1.33799,1.33738,1.33746,1276,1,0
2025-12-18 00:00:00+00:00,1.33753,1.33761,1.3369900000000001,1.33748,1233,29,0
2025-12-18 01:00:00+00:00,1.33748,1.33779,1.3370199999999999,1.33737,1104,1,0
2025-12-18 02:00:00+00:00,1.33737,1.33769,1.33696,1.3376299999999999,1916,1,0
2025-12-18 03:00:00+00:00,1.3376299999999999,1.33791,1.33616,1.33646,2684,1,0
2025-12-18 04:00:00+00:00,1.33647,1.33709,1.3364,1.33688,2438,1,0
2025-12-18 05:00:00+00:00,1.33688,1.33711,1.33617,1.33646,1642,1,0
2025-12-18 06:00:00+00:00,1.33646,1.33691,1.33635,1.33687,1365,1,0
2025-12-18 07:00:00+00:00,1.33687,1.33739,1.33667,1.33696,1696,1,0
2025-12-18 08:00:00+00:00,1.33696,1.33708,1.33623,1.33669,2104,1,0
2025-12-18 09:00:00+00:00,1.3366799999999999,1.33754,1.33637,1.33662,3433,1,0
2025-12-18 10:00:00+00:00,1.33661,1.3373300000000001,1.33547,1.33595,3648,1,0
2025-12-18 11:00:00+00:00,1.33595,1.33595,1.33409,1.33487,3691,1,0
2025-12-18 12:00:00+00:00,1.33487,1.33534,1.33436,1.33524,2862,1,0
2025-12-18 13:00:00+00:00,1.33526,1.33585,1.3349199999999999,1.3349199999999999,2714,1,0
2025-12-18 14:00:00+00:00,1.33499,1.3397299999999999,1.33378,1.3395299999999999,5642,1,0
2025-12-18 15:00:00+00:00,1.3395299999999999,1.34427,1.33914,1.3427799999999999,8258,1,0
2025-12-18 16:00:00+00:00,1.34279,1.34464,1.34094,1.34158,7988,1,0
2025-12-18 17:00:00+00:00,1.34158,1.3416000000000001,1.33859,1.33947,6865,1,0
2025-12-18 18:00:00+00:00,1.33948,1.34053,1.33812,1.33862,5283,1,0
2025-12-18 19:00:00+00:00,1.33862,1.33869,1.33704,1.33809,4523,1,0
2025-12-18 20:00:00+00:00,1.33809,1.3385099999999999,1.33751,1.33813,3036,1,0
2025-12-18 21:00:00+00:00,1.33813,1.33906,1.33802,1.33862,3507,1,0
2025-12-18 22:00:00+00:00,1.3386,1.33897,1.33775,1.33783,2485,1,0
2025-12-18 23:00:00+00:00,1.33783,1.3382800000000001,1.3378,1.33816,1094,1,0
2025-12-19 00:00:00+00:00,1.3378999999999999,1.33817,1.33745,1.33788,657,35,0
2025-12-19 01:00:00+00:00,1.33788,1.33853,1.33734,1.33834,1600,1,0
2025-12-19 02:00:00+00:00,1.33835,1.3385799999999999,1.3378,1.33849,1735,1,0
2025-12-19 03:00:00+00:00,1.33849,1.3387,1.33789,1.33823,2585,1,0
2025-12-19 04:00:00+00:00,1.33822,1.33861,1.33775,1.33791,2084,1,0
2025-12-19 05:00:00+00:00,1.33793,1.33823,1.3373300000000001,1.33777,3146,1,0
2025-12-19 06:00:00+00:00,1.33777,1.33802,1.33696,1.33723,2387,1,0
